serial_num,price,alpha,position
2984,9825.17264984748,-0.379287058707926,0
2985,9956.509372237984,0.4600068349844237,0
2986,10027.295631283156,-0.5194400826909362,0
2987,10084.480007445512,0.626157503375842,1
2988,10099.09804313435,-0.5477152033589043,0
2989,10088.414650793811,-0.013094683478344,0
2990,10135.31158658613,0.8455573594446233,1
2991,10094.574795889055,0.4542145658477499,1
2992,10151.772382249015,0.3788811844295128,1
2993,10322.05391897664,0.5983896592666507,1
2994,10330.556606337996,-0.2264037162050098,0
2995,10180.44282599157,0.8567855712405086,1
2996,10226.876168681632,0.0411661799868428,0
2997,10298.954805250576,-0.137093304611483,0
2998,10313.514730143808,0.0342651408590621,0
2999,10561.65744956194,0.4338057206347425,0
3000,10637.5416872286,0.1091995942324182,0
3001,10577.081023821294,-0.5767105376995296,0
3002,10344.856870067386,0.1291493774514807,0
3003,10488.042310319384,0.6807320079718417,1
3004,10466.258437379764,0.0280514900716677,0
3005,10513.231157218244,-0.221286197964929,0
3006,10587.035542729927,-1.5265236931379964,-1
3007,10580.99665717085,0.3069561655040709,0
3008,10437.006866187134,-0.3861305678092646,0
3009,10438.684118668512,0.958153715212302,1
3010,10437.569435961055,-1.2776370000910693,0
3011,10750.053920406224,-0.018923158519492,0
3012,10883.053376230017,-0.4665236637152672,0
3013,10870.680606463156,-0.4533558402077433,0
3014,10739.571854132198,-0.3556691253700073,0
3015,10921.040327757291,-0.4109465736794935,0
3016,10899.996131869537,0.6538671770665978,1
3017,10704.415588141315,0.3613864754073668,1
3018,10677.57846312177,-0.0070430170336792,0
3019,10684.062344293816,-0.4728645975325964,0
3020,10659.533687045696,-0.3713448626580862,0
3021,10774.940396500671,0.3640476041780993,0
3022,10603.352676256269,-0.303201347566747,0
3023,10556.949991144184,0.2819839820969974,0
3024,10594.247002650334,-0.1861745274804609,0
3025,10498.925574120269,0.7365175817268295,1
3026,10454.214037613,-0.1111600235487764,0
3027,10487.728975757424,-0.2514128559033677,0
3028,10625.952442580645,-0.7678490564388045,-1
3029,10856.07135277221,-0.5643912609799457,-1
3030,11055.88510133303,0.2019034832711552,0
3031,11121.795570847318,-1.009608648440906,-1
3032,11122.26094252974,0.0865609601434718,0
3033,11175.69862540634,0.2612288336271384,0
3034,11275.825209129756,-0.1703909979109759,0
3035,11299.260037360924,-0.1698594921762994,0
3036,11443.492831769594,0.3300751854323969,0
3037,11490.440023673891,-1.4144409390059898,-1
3038,11595.374014884244,-0.1484098577796637,0
3039,11502.98913144704,-0.8628668011693432,-1
3040,11405.01969057594,-0.3745285483257481,-1
3041,11529.670888075882,0.0404713933107259,0
3042,11688.9482831002,-0.424473423162732,0
3043,11527.842323560317,0.4714233336816762,0
3044,11577.136539253985,-0.4110762697494603,0
3045,11561.721907788306,0.5803658057526011,0
3046,11649.110462104594,-0.2441726892870623,0
3047,11677.316517570602,0.570108625646562,0
3048,12129.61688952082,-0.0735359738890693,0
3049,12241.769300764496,-1.2646503406869165,-1
3050,12298.87381083026,0.0256141475456646,0
3051,12203.88407078896,1.1940524882943877,1
3052,12276.978344730467,0.7882016392020539,1
3053,12285.792648217815,0.1355433987299563,0
3054,12396.229010338193,0.9591990387308372,1
3055,12673.053176372536,0.7531447348541795,1
3056,12556.935643792916,0.8810334000931928,1
3057,12559.468263246648,-1.2716802339744837,0
3058,12539.573033411354,0.2708365231184499,0
3059,12859.19778875275,0.4197976266635561,0
3060,12865.141842996032,-0.5834404828569031,0
3061,12698.32990850003,-0.2561186665374551,0
3062,12848.799995204405,0.1470492507323757,0
3063,12797.629427379336,0.4314321938044334,0
3064,12736.63635096816,1.269419829243703,1
3065,12784.685721480604,0.6184334580464341,1
3066,12543.143202430874,-0.2747758628534984,0
3067,13061.031109440826,1.052376461067924,1
3068,12969.149968883034,-0.512159278278876,0
3069,12986.856565705508,0.3745457052928791,0
3070,13020.581029827285,-0.5851454560506633,0
3071,13094.807700945576,1.406710095756587,1
3072,13222.846603337735,-1.5547874545992804,0
3073,13194.189972652171,0.0177716819424627,0
3074,13341.33403556929,-0.171045037850968,0
3075,13270.679371807691,0.2999964722176944,0
3076,13127.552706953911,0.1228814226442089,0
3077,13123.882701516004,-1.209764082717122,-1
3078,13212.68320854048,0.6992460750224692,0
3079,13158.202005331086,-0.6400312245728195,-1
3080,13016.02664762284,0.2825865688173006,0
3081,12931.094046946926,0.6220053774518255,1
3082,12876.980461163725,0.2991500857059415,1
3083,12834.953327588111,-0.2522989385737464,0
3084,12786.23657620876,0.0345710576791815,0
3085,12876.011364700742,0.1820507276832907,0
3086,13017.24889374392,-0.7796575640316776,-1
3087,12980.4126282288,0.751275319690643,0
3088,12749.52897698174,1.001987562148004,1
3089,12569.991009677538,0.391808389913721,1
3090,12715.617660367148,-0.1041060110968179,0
3091,12809.206129504468,-0.3996178781533137,0
3092,12718.715525071597,-0.0903128170157763,0
3093,12798.014403491405,-0.2146295819886357,0
3094,12744.567321285687,-0.029868096416141,0
3095,12810.42590613563,-0.3119819669547161,0
3096,12938.14196396624,0.2699939659773704,0
3097,12783.23340612048,-0.6920958034015177,-1
3098,12678.902852034624,-0.5860713734251282,-1
3099,12489.007839976006,-0.0214337017518231,0
3100,12383.352171670333,1.1361377820066951,1
3101,12274.589966920284,-0.5239545373762162,0
3102,11987.388273506796,-0.3264943734631385,0
3103,12115.134819936018,0.096482061322848,0
3104,11942.17255011475,-0.8324530434453239,-1
3105,11991.957963511037,0.2609030328236623,0
3106,12054.309246443456,0.4998016911706102,0
3107,12273.877128778782,0.0792828665501912,0
3108,12431.471350830168,0.5180901976411101,0
3109,12631.314071765197,0.3817161954907511,0
3110,12627.596582169015,0.9755052645857996,1
3111,12463.8234599359,0.7050634241108069,1
3112,12359.957033418796,0.0985385395125018,0
3113,12523.164092159872,0.0553787665570348,0
3114,12609.905434563883,-0.1269778669306929,0
3115,12756.08345254135,-0.2999799257693054,0
3116,12729.034648584931,-0.1995617072944537,0
3117,12751.79321997806,0.5941041343464604,0
3118,12792.414139466311,0.0324543195137283,0
3119,12879.88439750532,-0.2432292724285747,0
3120,12862.54265224443,-0.7624231188630268,-1
3121,12955.963884250445,0.4462713471383401,0
3122,12820.319406822564,-0.4894862131415676,0
3123,13015.828373581797,0.626744054650584,1
3124,12926.75176018209,-0.3090055925334312,0
3125,12832.215253098517,-0.4748737228396698,0
3126,12892.58805126767,0.1426779875962562,0
3127,12806.603083485234,-0.0858271655362332,0
3128,12937.42280615666,0.4420292132257057,0
3129,12780.13727315196,0.0687634447493281,0
3130,12661.357900281868,0.3853946433793722,0
3131,12744.31438504193,-0.5697155514667358,0
3132,12868.131013035154,0.1857448068920009,0
3133,12813.448438895748,0.1125118989841955,0
3134,12907.798424823504,-0.5028724351109481,0
3135,12985.168618062631,-0.5016633162842186,0
3136,13031.834489873789,-0.4560956399281384,0
3137,13099.978603324042,0.4368951840985238,0
3138,12968.46450872259,-0.4497886099380268,0
3139,12980.152471094463,0.3708898872578432,0
3140,13143.552490717297,-0.141691519103553,0
3141,13170.017586078471,0.8779682636485946,1
3142,13151.208073398991,0.1524897168547609,0
3143,13178.05063342708,-0.2146081524970227,0
3144,13374.926996666309,0.743606764177219,1
3145,13441.800396710632,0.288872521897316,1
3146,13545.559970920864,-0.2092299582947012,0
3147,13468.921903755385,-0.5650943548048089,0
3148,13354.230195716036,0.1296632384017342,0
3149,13068.226860994304,-0.2453426060070926,0
3150,13155.173678166711,-0.4343407789053954,0
3151,13506.670291907396,-0.1233258657593066,0
3152,13461.695959500545,-1.362373611651019,-1
3153,13550.547010651686,-0.4946977463277391,-1
3154,13876.206635074766,-0.2919425240474778,-1
3155,13890.83721842138,-0.753509892346901,-1
3156,13822.854635554811,0.5854983773834914,0
3157,13920.82225223548,0.1916796787307966,0
3158,13706.260517982457,-1.1940643672603315,-1
3159,13946.7242305615,-0.5534192982348569,-1
3160,13996.014589654756,0.0699306854222663,0
3161,13986.264116577287,0.0871227466938613,0
3162,14080.39489157955,-0.0032080824831532,0
3163,13982.496016452777,0.0356844464041774,0
3164,14120.23859318908,0.4657009638692599,0
3165,13977.582503378077,-1.116866518067082,-1
3166,14368.222931321903,0.5575171900520943,0
3167,14256.103530214295,0.745561804502239,1
3168,14244.190592978384,-0.2971689730807991,0
3169,14294.92513430651,-0.6415267456384179,-1
3170,14411.653089131254,-0.6309165762245799,-1
3171,14434.118907908436,-0.1635832860837305,0
3172,14521.26511014768,0.2186501549303146,0
3173,14524.466488584476,-0.0590819323955382,0
3174,14174.102592570534,-0.5871868139865837,0
3175,14181.328715732156,-0.1008319115002531,0
3176,14093.188994273876,-0.2245625440798846,0
3177,14044.425266872522,0.0737863118494557,0
3178,13948.374033642767,0.0944628211378373,0
3179,14173.141443466178,0.580559759531277,0
3180,13899.743275478182,0.4958276882300088,0
3181,14087.625357318546,-0.7574983315614072,-1
3182,13953.028521735234,0.3352743677237266,0
3183,13885.4251729526,-0.7974347425906916,-1
3184,13724.17788409392,0.4253879673137453,0
3185,13966.249488723077,0.4509481209476167,0
3186,13838.766423058876,-0.3205236062741481,0
3187,13776.579177874695,0.4940820274458923,0
3188,13973.1223276528,-0.8646170052273394,-1
3189,14117.478528338606,0.3424596596200269,0
3190,14104.22546560789,-0.6077630589634049,-1
3191,14281.993297641397,-0.2484786718003053,-1
3192,14228.935128395338,0.1028490398807768,0
3193,14144.890068101851,-0.288454741834335,0
3194,14427.649411682589,0.2661129016763874,0
3195,14389.14593193913,-1.0347704359047265,-1
3196,14696.67406891291,0.4763767283465578,0
3197,14688.761148379444,0.8485941140050719,1
3198,14503.962094229944,0.4009335444420516,1
3199,14463.562956789956,-0.8262112320289021,0
3200,14551.067518666929,-0.6557243174079757,-1
3201,14532.535757790867,-0.0358899553682243,0
3202,14715.804301758544,-0.1691206144021191,0
3203,14715.841402547498,-0.149285134058889,0
3204,14809.302627160048,-0.6712197846426404,-1
3205,14653.204764493206,0.7637465059222075,0
3206,15144.201970706774,-0.3201694240051163,0
3207,15263.00556470033,0.7731298656217538,1
3208,15350.333043322891,-0.2577462074481738,0
3209,15473.01008080991,-0.4313774998564239,0
3210,15675.972647513525,-0.1504892313775372,0
3211,15720.807556377536,0.1994587496717477,0
3212,16224.041880259823,-0.2210741451892566,0
3213,16235.166811071198,0.7475533959173917,1
3214,16192.412851410483,-0.1466848869071073,0
3215,16551.49234392687,0.0550169198575902,0
3216,16604.819362657323,-0.6895903585112024,-1
3217,16678.23578981143,0.1175880255986254,0
3218,16709.278188791563,0.2708563210445374,0
3219,16491.006023151527,-0.1451341045837015,0
3220,16348.025970491954,0.0804033756948259,0
3221,16524.478817037034,0.0293380637851261,0
3222,16645.930576728704,0.8923976027653526,1
3223,16848.25363828625,-0.0287162890845795,0
3224,16765.489013810427,-0.3597403059703132,0
3225,16689.66673785468,0.3332730321836523,0
3226,16906.733576754188,0.4612017482530919,0
3227,17033.555781830662,-0.4842851208029122,0
3228,16897.840048659735,0.4500731802196736,0
3229,17147.3860843989,0.0481793935976337,0
3230,16937.985876272087,-0.7891381826156803,-1
3231,16782.006077362592,-0.0383946878305518,0
3232,16843.1722532971,0.0009313341459504,0
3233,16894.291273696366,-1.0232993834557274,-1
3234,16886.48186006997,0.2593695319826299,0
3235,16836.34098050662,0.3288623480853028,0
3236,16509.1398215166,-0.5390686004162211,0
3237,16557.77701473907,0.521964539827581,0
3238,16482.36390790038,-0.1057266799151666,0
3239,16053.704448409002,-0.5612489783990602,0
3240,15722.343000218663,-0.0993631459085389,0
3241,15826.204256340408,0.8378367900143155,1
3242,15696.90420779895,-0.7632218851958714,0
3243,15617.126443934309,0.7755136802989049,1
3244,15719.51588607656,0.6072062560930784,1
3245,15988.369842847456,-0.1819428692505846,0
3246,16136.41951305085,0.6162049066963617,1
3247,15977.424207144077,0.6260221464880833,1
3248,16008.318784011091,-0.0264756493289508,0
3249,15965.378841246198,-0.0528948511703013,0
3250,15826.976196033856,0.1820311110095938,0
3251,15866.31827177146,-0.7658824325699918,-1
3252,15790.996118304298,0.4086170547527801,0
3253,15925.73937423484,-0.0879762014904699,0
3254,15998.839836385689,-0.1358956560415549,0
3255,16017.244882094808,-0.310987227431077,0
3256,16240.463352499712,0.9035100535717916,1
3257,16202.516032238284,-0.825438596735891,0
3258,16003.01179043927,0.4016883088087351,0
3259,16146.654891034548,-1.2381292291031765,-1
3260,15825.45437007894,-0.2714744458479969,-1
3261,15718.65440695743,0.1579063440650481,0
3262,15629.679048340946,0.0364225585080735,0
3263,16098.1261648555,-0.0694391216233802,0
3264,16278.062128779244,-0.6354458043990787,-1
3265,16074.336851917262,0.5246109309137648,0
3266,15896.998339295907,0.5389950937674017,0
3267,16029.52478743272,-0.2624402817543283,0
3268,16143.43951898903,0.4172099725055154,0
3269,16147.022463772992,0.0582324651266805,0
3270,16146.860703551502,-0.8971097249673505,-1
3271,16107.6469933665,-1.016803694901305,-1
3272,16136.65480642408,-0.6588367865418976,-1
3273,16068.26971830778,-0.4558235893158595,-1
3274,16010.341136440666,-0.2029615439551513,-1
3275,16097.609216166116,-0.475776703516388,-1
3276,16047.866877962306,0.0836694742579271,0
3277,16054.80414513658,0.4548271548324023,0
3278,16172.12934022785,-0.3157925993932571,0
3279,16335.513454222575,-0.43941094514127,0
3280,16357.38215647009,-0.397997751299135,0
3281,16110.84675970357,-0.5395159889105672,0
3282,16321.28914129116,0.0562878830138373,0
3283,16180.993183495855,-0.3010023733503113,0
3284,16504.540746608967,-0.29917632692841,0
3285,16287.893258413487,-0.7676620169451467,-1
3286,16507.5482149238,0.0694144063177968,0
3287,16508.419471065325,0.7460297075542264,1
3288,16716.504913524826,-0.0107817305342359,0
3289,16790.330323753988,0.3283309169672352,0
3290,16655.080908153464,-0.6303277404710839,-1
3291,16590.82737015754,-0.1315541471198251,0
3292,16811.598495564827,0.6765472307517508,1
3293,16815.286736185048,0.1304895640253645,0
3294,16567.08893593351,0.1162509891133622,0
3295,16550.21445833545,-0.1299486058997587,0
3296,16680.620938880027,0.0977954518884223,0
3297,16894.77060150027,-0.3499639902217892,0
3298,17242.430623534776,-0.0818856599072295,0
3299,17446.462118216732,-0.1435834085580789,0
3300,17326.23327697756,-0.0456343263540164,0
3301,17675.12044233663,-0.6296419850162223,-1
3302,17354.969266975833,-0.2472324828563776,-1
3303,17427.01271999421,0.3239681419448099,0
3304,17088.010184651113,0.759239165766358,1
3305,17206.37169595607,0.0081022741186158,0
3306,17231.645951560222,-0.5646061874338049,0
3307,16928.84316485815,-0.5685939133622122,0
3308,16879.74888249507,0.6600563718690018,1
3309,16710.40465223264,-0.5196750742852279,0
3310,16753.63866562639,0.1693362925872823,0
3311,16563.88706091828,0.0843751842312676,0
3312,16612.300821921326,0.1389820913063952,0
3313,16700.242037892524,-0.5583975439487856,0
3314,16364.467952697752,-0.715458150573604,-1
3315,16552.99213383261,-0.6518785323001905,-1
3316,16297.602175634804,0.1112217672758197,0
3317,16404.45554572347,-0.2174775014456422,0
3318,16420.110727999,0.7311153624934716,1
3319,16141.48382922996,0.2031807678251236,1
3320,16386.453256821158,0.881618464368827,1
3321,16522.959043990228,0.1056596222294401,0
3322,16530.846412458413,0.4801407309241492,0
3323,16476.706071573553,0.0965749963062396,0
3324,16418.463849252294,0.2519279893222879,0
3325,16428.895372738327,-0.8687692218081178,-1
3326,16300.595853016644,-0.9527246420258562,-1
3327,16554.455017447268,-0.1207808152933707,0
3328,16775.035636215747,0.4547715193467145,0
3329,16645.606064464355,-0.4644063931873186,0
3330,16682.17813724906,-0.3864974173898363,0
3331,16789.703903719685,0.2247885139601746,0
3332,16579.47580327822,-0.4220820763318775,0
3333,16587.19733890602,0.2325735762801728,0
3334,16903.786823648166,0.2629805998627592,0
3335,16739.62396080608,-0.260746032249548,0
3336,16927.51978585856,-0.1383051828481172,0
3337,16907.665130951093,0.4390865319146186,0
3338,16784.211074543415,-0.352487345589523,0
3339,16728.272974634714,-0.5943717421058432,0
3340,16594.06526165825,-0.3177995909934477,0
3341,16656.383397275295,-0.4583725156385623,0
3342,16798.029802966732,0.3526772701631464,0
3343,16801.68895788949,-0.9959697531232452,-1
3344,16770.32100274854,0.0649728593896687,0
3345,16891.070947025837,-0.346114985487389,0
3346,17100.59012558152,0.2191624515390957,0
3347,17039.48161170328,-0.1626885626952103,0
3348,17085.49484197562,-0.5168184255437609,0
3349,17154.59853976753,0.339585497809217,0
3350,16794.91731064791,-0.1502608365798512,0
3351,16800.714675669642,-0.0829004391262653,0
3352,16606.674598182686,-1.0402824465521123,-1
3353,16340.742220967712,-0.3243734040037256,-1
3354,16406.6369900686,0.6529975801805143,0
3355,16452.118051895897,0.1137236796700889,0
3356,16255.344601179067,0.8399814294660448,1
3357,16366.554292706554,-0.0929256193009613,0
3358,16165.550720222152,-0.1732969105396553,0
3359,16405.671452961527,0.2884450264847369,0
3360,16497.202406758104,0.2958866140638929,0
3361,16606.354721772634,0.2543242084437898,0
3362,16823.109656577923,0.2401644900098403,0
3363,17002.988899035525,0.5465393625531645,0
3364,17178.466560883906,-0.0309167376574495,0
3365,16871.10323784478,-0.0521310332063778,0
3366,16833.885866612727,0.4010256306641295,0
3367,16803.36846882924,-1.0899709131210789,-1
3368,16615.057065560773,-0.8498884728837979,-1
3369,16451.341377092,-0.2995152338896969,-1
3370,16304.125821909854,-1.045340688257271,-1
3371,16498.009140558424,0.9405637912872232,0
3372,16467.331689686736,0.5280397986320722,0
3373,16523.06430719817,0.8343993156139486,1
3374,16315.98786760354,-0.1913840014382966,0
3375,16202.599281279598,0.3367043248530392,0
3376,15950.765707658684,0.2312199558423624,0
3377,15770.55809835065,0.3163364510754989,0
3378,16125.22908048371,-0.3864386231385939,0
3379,16355.531481063088,-0.3195530238914104,0
3380,15938.219761311871,0.609000761927295,1
3381,15786.369241401742,0.2823294502914817,1
3382,15745.913320717018,0.2567795588483723,1
3383,15769.116916696998,-0.6661566949928939,0
3384,15697.642255998786,-0.751911161849474,-1
3385,15556.557043459614,0.7876146329775473,0
3386,15713.828952657095,0.0877537267924428,0
3387,15700.216118121329,-0.6225204140463001,-1
3388,15248.420415323497,0.7835585974918766,0
3389,15382.92176588498,0.2890961405724739,0
3390,15240.053960498904,0.9494065342388294,1
3391,15354.359714817572,0.6547031805965657,1
3392,15394.021801958135,-1.4942358966120783,0
3393,15338.307550350257,-0.3347765577032939,0
3394,15188.108403839598,0.6675733097910119,1
3395,15320.243097214909,0.5136368142677754,1
3396,15446.49413897377,-0.1593684858137356,0
3397,15751.039223501077,-1.472453287686534,-1
3398,15552.43238777926,-1.0366440926918106,-1
3399,15631.11942760419,-0.621045230234839,-1
3400,15746.88647648158,-0.0580625570803443,0
3401,15835.943241376026,0.6248146929144385,1
3402,16066.176322174935,-0.7506000879450954,0
3403,16207.843154621218,-0.2335652315303973,0
3404,16377.947019327094,0.1685879077601382,0
3405,16119.97155785321,0.5157381560561753,0
3406,16042.064632323703,0.7274329338231973,1
3407,16054.521477908793,0.3947020761611233,1
3408,16104.602167279369,0.2189525414018049,1
3409,16004.873942069453,-0.0132664379196578,0
3410,15650.891151701177,-0.4343170435100951,0
3411,15750.31322491934,-0.0267004497250959,0
3412,15810.52365478338,-0.3985782862121949,0
3413,15530.680634781082,0.0497412202787379,0
3414,15372.32938029276,0.5204807426734601,0
3415,15566.608113309903,0.5590402692421739,0
3416,15672.794083137398,-0.4710713584172097,0
3417,15889.956996786064,0.2346268511983211,0
3418,15947.83842271451,-0.5189363512443459,0
3419,15752.045995577331,-0.1734727008617334,0
3420,15646.623709153106,-0.0134965095302479,0
3421,15580.723041317548,-0.7393283999246003,-1
3422,15961.860684852218,-0.5024470058699804,-1
3423,16282.08810018546,-0.3736686782813767,-1
3424,16009.843856287318,0.8912164432512699,0
3425,16030.221545335651,0.4393714304527329,0
3426,16190.757044864476,0.2820734223368522,0
3427,16364.959796314151,0.0108350315354344,0
3428,16527.094759635947,-0.2586171043911485,0
3429,16531.436116489494,-0.0796064011324999,0
3430,16513.714844877795,0.0161857130467515,0
3431,16608.939220744905,-1.0832693283697348,-1
3432,16397.533584514866,-0.4348345902330441,-1
3433,16415.688594091218,0.0717309914232653,0
3434,16364.721648577532,0.6085615338261885,1
3435,16129.536536856103,-0.0696361046279139,0
3436,16140.280802235062,-0.6622432136930523,-1
3437,16195.990969611035,-1.5218732146999263,-1
3438,16001.573645287594,-0.7919634009546686,-1
3439,16047.135811133978,0.3307538814707293,0
3440,15999.02648266873,-0.1101547608861657,0
3441,16390.7234794045,0.3514102778057424,0
3442,16404.83405800002,-0.4119297140360325,0
3443,16445.978074348688,-0.4099075389392022,0
3444,16549.19904174092,-0.0002855401238148,0
3445,16744.430548554654,-0.7472320590554298,-1
3446,16482.70462558844,0.3231671212542135,0
3447,16494.435776594466,0.0489858621449004,0
3448,16346.321188612406,-0.310333872573705,0
3449,16267.451128020592,-1.2695754800928116,-1
3450,16110.784638562318,0.6057208937863612,0
3451,15975.374745945111,-0.1349133230885379,0
3452,15991.0361327987,0.1460847189547669,0
3453,16315.115236794454,0.1162908373653648,0
3454,16223.771013901143,-0.4732359489330451,0
3455,16379.554858413718,-0.1941872225882717,0
3456,16619.152853124364,-0.1383502503396874,0
3457,16521.570121679208,-0.5451930835885668,0
3458,16544.30905648592,0.2700640652007431,0
3459,16536.82608533233,-0.0367158164858267,0
3460,16454.71279857959,0.4105008673623458,0
3461,16223.566525263488,-0.785326699424997,-1
3462,16089.777228458552,-0.6563796250675416,-1
3463,16076.695641458118,-0.2231469393596425,-1
3464,16045.439813729508,0.3306380356793847,0
3465,15611.502133822692,-0.0314428306652578,0
3466,15633.043444662164,-0.4751732440070708,0
3467,15538.717300425044,0.1425059440367788,0
3468,15466.029845292056,-0.2411282715915632,0
3469,15371.386798590062,0.4702468752403423,0
3470,15370.06533807491,0.3432080843588689,0
3471,15497.910756702917,-0.3803857065017713,0
3472,15300.797928811358,-0.0218170799157007,0
3473,15218.739086208074,0.0137865876489642,0
3474,15366.808800855591,0.5185331405197311,0
3475,15148.978265724823,0.2087683787407122,0
3476,14987.730510073054,0.0023412464818952,0
3477,14959.176364211056,-0.970028432537261,-1
3478,15084.607231254007,-0.474607926183489,-1
3479,14956.603795591842,0.335083184255132,0
3480,14998.007481369306,0.165379600241005,0
3481,14927.301678939964,0.9366421679785022,1
3482,14830.170200307944,-0.725829247746798,0
3483,15072.80148299052,-0.6793318306467646,-1
3484,15045.871938479211,0.0951081493524172,0
3485,15018.76934963758,-0.3112083736301905,0
3486,14853.074466342498,-0.5977352249054859,0
3487,14874.73656334642,-0.00169284940675,0
3488,14806.591821498238,0.5135653438042866,0
3489,14940.646616271226,0.1752148463523126,0
3490,15102.764082835203,-0.0736089786433364,0
3491,14847.59585275001,-0.8123566508934634,-1
3492,14593.90272278951,0.3433648440769441,0
3493,14388.64164724069,0.3573549339311843,0
3494,14331.449268867089,-0.3291773895104015,0
3495,14353.80447180869,0.7205833292191954,1
3496,14412.419624195338,0.3485855488250058,1
3497,14553.088658866249,0.3851908933875703,1
3498,14499.9244846219,0.7678087658807673,1
3499,14557.61810564782,0.05294221709135,0
3500,14472.00722997023,0.533582743414386,0
3501,14484.619085653689,0.862239411119631,1
3502,14244.39089485417,0.7232792405625084,1
3503,14066.82835274523,0.8451628563178981,1
3504,14087.242133298756,-0.2755239233579485,0
3505,13969.968597304673,0.3615426845357414,0
3506,13906.215885115838,-0.2722690073634326,0
3507,13892.86830575466,-0.1004730933156057,0
3508,13820.4917283633,-0.9441484004496536,-1
3509,13572.328694870832,0.2258672986764009,0
3510,13761.943459752782,0.7939400642683845,1
3511,13834.964818753962,-1.0388051758165542,0
3512,13529.353219993724,-0.492679171513203,0
3513,13660.28316913507,-0.6867527346470801,-1
3514,13752.243427773536,0.4945233375886531,0
3515,13983.2801148364,0.2581619698372082,0
3516,14082.725731990731,-0.3035038704509685,0
3517,14326.19408169966,-0.720450658680009,-1
3518,14332.354463959988,-0.3075052623857925,-1
3519,14648.393392675878,-0.1442532868416608,0
3520,14735.185928178258,-0.2218879672186584,0
3521,14762.313323490796,1.3276106388639346,1
3522,14891.70929253244,-0.7847590823903206,0
3523,14847.774767301196,0.0202180605060546,0
3524,14785.926084105957,-0.0077998829960719,0
3525,14811.87959629993,0.7218052640038599,1
3526,14940.200415847092,0.3318865305520799,1
3527,15031.28603547006,0.1475976506256868,0
3528,15037.8342914534,-1.0482129331496206,-1
3529,15335.94788239464,0.6684615781915699,0
3530,15143.967476389213,0.6885271164778182,1
3531,15142.596127861549,-0.1926230095894083,0
3532,14960.956184254435,-0.0330754797963899,0
3533,14754.175820584313,0.1438029293299778,0
3534,14792.482130347646,0.3473662594151112,0
3535,15132.495215658264,0.0626610015427555,0
3536,15187.08429349798,0.6695675960451486,1
3537,15091.726246238855,0.3475750341783747,1
3538,14982.955418224932,0.3123722011209473,1
3539,14930.390246582754,0.6554185308646212,1
3540,14952.986819857388,-0.6118249827360878,0
3541,15093.727069956192,-0.3527685297819061,0
3542,14935.350838342343,-0.2524508292078313,0
3543,14952.598376209511,0.5784318866792906,0
3544,14755.431971190515,-0.7830248455360165,-1
3545,14729.347108781163,0.2251596637477275,0
3546,14663.432079934631,-0.8910869688710712,-1
3547,14474.4733299839,1.064405049549201,0
3548,14611.78225109146,0.0590603841540469,0
3549,14653.584892440647,-0.4488537275785855,0
3550,14869.57086526502,-0.1835933592793348,0
3551,14739.585954174789,-0.0429172712770067,0
3552,14919.012106502674,0.339877372703472,0
3553,14808.10906673366,-0.6018742720374202,-1
3554,14813.109864356324,-1.028292880271698,-1
3555,14679.262677111674,-1.04290176190811,-1
3556,14752.447028885112,-0.0990106692595669,0
3557,14653.780769976644,0.2191829257907276,0
3558,14539.267260355591,0.0479347626613266,0
3559,14371.93160198764,-0.152688387932381,0
3560,14315.191769855915,-0.6079084697414843,-1
3561,14136.53750056742,-0.3258768513749641,-1
3562,13876.518158225424,1.3599507968826932,0
3563,14007.59031849662,1.371116378432081,1
3564,13728.154159461235,-0.23294464874995,0
3565,13947.154784458397,0.1120878442689714,0
3566,13891.657082304167,0.6629468597128003,1
3567,13881.28657304374,0.8068075714133931,1
3568,13957.04826450539,0.8564800156117158,1
3569,13954.086437926597,0.0346566901243186,0
3570,13768.56576481628,-0.1852878249481935,0
3571,13770.082519342255,0.367921822124611,0
3572,13954.98487783804,1.2077531457069917,1
3573,14121.779221487712,0.044469633448906,0
3574,14124.680022425133,-0.3671132256212535,0
3575,14038.400535919667,0.8067047602243576,1
3576,13801.549824840144,0.2877832268061762,1
3577,13630.924402180855,-0.3326151266969976,0
3578,13621.481678453672,-0.2705690268076335,0
3579,13517.236231908058,0.5213630810770091,0
3580,13640.49529806854,-0.8457426145092157,-1
3581,13913.282066724014,0.4764288327597938,0
3582,13877.050758685318,0.5825768473619823,0
3583,14047.884986743473,-0.0208490904926144,0
3584,13729.134677192194,-0.7678498650525498,-1
3585,13667.815325539974,-0.304300428477779,-1
3586,13602.410383991522,-0.2398213872344932,-1
3587,13397.695177185436,-0.0006462720086084,0
3588,13481.152349829368,0.447589153846557,0
3589,13181.852653357744,0.5949135746314909,0
3590,13402.998039467722,-1.0339689989521883,-1
3591,13316.373999811662,-0.2040990873777151,-1
3592,13386.7615889074,0.0349290653488267,0
3593,13434.87512815562,0.340630514184193,0
3594,13753.429887520912,-0.9963127839205804,-1
3595,13552.63761440527,-0.8643178529822126,-1
3596,13610.111159346914,-0.1950092537604439,0
3597,13622.487233828504,0.1427013125242378,0
3598,13659.600173875437,0.3253528382587958,0
3599,13556.299015396422,-0.1781489379943395,0
3600,13666.493626421105,0.6605228910823322,1
3601,13943.57000098096,0.1961794275369666,0
3602,13889.268611107402,1.117312659496537,1
3603,14028.30036998063,-0.5977494389825091,0
